 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Kiribati
01-Jan-2017 00:00, 0.965,  29.8,  28.7, 1006.2, 0.010,-0.060,   55,   7.8,   5.6
01-Jan-2017 01:00, 1.047,  29.9,  28.7, 1005.5,-0.002,-0.073,   52,   6.9,   4.8
01-Jan-2017 02:00, 1.335,  29.9,  28.8, 1004.6, 0.020,-0.058,   55,   7.1,   4.4
01-Jan-2017 03:00, 1.702,  30.0,  29.0, 1004.1, 0.008,-0.079,   70,   5.5,   3.6
01-Jan-2017 04:00, 2.118,  30.0,  29.3, 1004.0, 0.010,-0.081,   63,   5.4,   3.9
01-Jan-2017 05:00, 2.430,  30.1,  29.0, 1004.4,-0.020,-0.112,   60,   5.5,   3.4
01-Jan-2017 06:00, 2.606,  30.1,  28.4, 1004.9,-0.019,-0.106,   64,   5.0,   3.4
01-Jan-2017 07:00, 2.598,  30.0,  28.5, 1005.5, 0.008,-0.074,   66,   5.0,   2.9
01-Jan-2017 08:00, 2.355,  30.1,  28.4, 1005.8,-0.010,-0.087,   71,   5.2,   3.3
01-Jan-2017 09:00, 1.955,  30.1,  28.4, 1006.5,-0.043,-0.116,   78,   5.4,   3.6
01-Jan-2017 10:00, 1.581,  30.1,  28.4, 1007.0, 0.005,-0.061,   91,   6.3,   4.6
01-Jan-2017 11:00, 1.172,  30.0,  28.3, 1007.0,-0.027,-0.089,   99,   6.5,   4.6
01-Jan-2017 12:00, 0.895,  29.9,  28.3, 1007.2,-0.062,-0.124,  106,   6.3,   4.4
01-Jan-2017 13:00, 0.922,  29.9,  28.2, 1006.6, 0.004,-0.057,  104,   6.9,   5.0
01-Jan-2017 14:00, 1.072,  29.8,  28.0, 1006.0, 0.001,-0.066,  115,   9.0,   3.8
01-Jan-2017 15:00, 1.406,  29.8,  28.3, 1005.4, 0.043,-0.030,  115,   7.3,   4.5
01-Jan-2017 16:00, 1.772,  29.8,  28.1, 1005.3, 0.044,-0.034,  119,   7.0,   4.9
