 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Kiribati
01-Jan-2010 21:00, 1.439,-9999 ,  28.5, 1006.5, 0.044,-0.028,  108,   4.8,   3.2
01-Jan-2010 22:00, 1.053,-9999 ,  28.5, 1007.0, 0.053,-0.014,   96,   4.9,   4.4
01-Jan-2010 23:00, 0.823,-9999 ,  28.9, 1007.0, 0.053,-0.009,   85,   5.0,   4.5
02-Jan-2010 00:00, 0.829,-9999 ,  28.9, 1006.4, 0.040,-0.022,   90,   6.2,   4.6
02-Jan-2010 01:00, 1.088,-9999 ,  26.5, 1005.9, 0.044,-0.025,   89,  13.7,   5.5
02-Jan-2010 02:00, 1.492,-9999 ,  26.5, 1005.5, 0.018,-0.055,  136,   8.2,   4.8
02-Jan-2010 03:00, 1.994,-9999 ,  27.2, 1004.3,-0.005,-0.083,  125,   5.5,   3.5
02-Jan-2010 04:00, 2.497,-9999 ,  27.3, 1004.2, 0.006,-0.083,   74,   4.7,   2.0
02-Jan-2010 05:00, 2.800,-9999 ,  27.5, 1004.3,-0.010,-0.100,   82,   1.8,   0.5
02-Jan-2010 06:00, 2.891,-9999 ,  27.6, 1004.6, 0.013,-0.076,  237,   1.6,   1.0
02-Jan-2010 07:00, 2.705,-9999 ,  27.6, 1004.8, 0.013,-0.073,  225,   3.1,   2.5
02-Jan-2010 08:00, 2.326,-9999 ,  27.7, 1005.4, 0.036,-0.048,  198,   3.7,   1.2
02-Jan-2010 09:00, 1.800,-9999 ,  28.0, 1006.7, 0.034,-0.042,  109,   2.0,   1.1
02-Jan-2010 10:00, 1.258,-9999 ,  27.9, 1007.0, 0.019,-0.045,  195,   2.1,   0.9
02-Jan-2010 11:00, 0.859,-9999 ,  27.7, 1007.0, 0.031,-0.031,  160,   1.6,   1.0
02-Jan-2010 12:00, 0.674,-9999 ,  27.6, 1007.1, 0.027,-0.035,  170,   1.7,   0.0
02-Jan-2010 13:00, 0.774,-9999 ,  27.9, 1006.4, 0.046,-0.016,    5,   2.7,   1.9
02-Jan-2010 14:00, 1.077,-9999 ,  27.8, 1005.4, 0.052,-0.017,    7,   2.3,   1.1
02-Jan-2010 15:00, 1.505,-9999 ,  27.7, 1004.7, 0.039,-0.040,   50,   2.1,   1.3
02-Jan-2010 16:00, 1.947,-9999 ,  26.1, 1004.5, 0.002,-0.083,  130,   8.6,   3.5
02-Jan-2010 17:00, 2.318,-9999 ,  26.9, 1004.7,-0.001,-0.088,  156,   4.1,   0.6
02-Jan-2010 18:00, 2.497,-9999 ,  27.1, 1005.7, 0.011,-0.073,  182,   1.1,   0.0
02-Jan-2010 19:00, 2.421,-9999 ,  27.3, 1006.4,-0.004,-0.078,  334,   0.8,   0.0
02-Jan-2010 20:00, 2.160,-9999 ,  27.6, 1007.1, 0.008,-0.060,  185,   1.5,   0.5
02-Jan-2010 21:00, 1.778,-9999 ,  28.3, 1007.6, 0.036,-0.024,  113,   1.4,   0.3
02-Jan-2010 22:00, 1.345,-9999 ,  25.9, 1007.9, 0.043,-0.012,  124,  11.3,   7.9
02-Jan-2010 23:00, 0.995,-9999 ,  26.1, 1007.8, 0.051,-0.002,  125,  10.2,   6.1
03-Jan-2010 00:00, 0.823,-9999 ,  26.2, 1007.0, 0.046,-0.009,  126,   7.9,   3.7
03-Jan-2010 01:00, 0.913,-9999 ,  27.0, 1005.7, 0.054,-0.009,  171,   5.5,   2.3
03-Jan-2010 02:00, 1.218,-9999 ,  27.4, 1004.6, 0.060,-0.016,  172,   4.2,   1.6
03-Jan-2010 03:00, 1.640,-9999 ,  27.5, 1003.8, 0.032,-0.055,   61,   2.6,   0.7
03-Jan-2010 04:00, 2.137,-9999 ,  27.4, 1003.7, 0.017,-0.078,   84,   2.2,   1.7
03-Jan-2010 05:00, 2.556,-9999 ,  27.5, 1004.4,-0.005,-0.099,   91,   3.7,   2.3
03-Jan-2010 06:00, 2.769,-9999 ,  27.8, 1004.7,-0.034,-0.121,   77,   4.5,   3.8
03-Jan-2010 07:00, 2.775,-9999 ,  27.8, 1005.2,-0.023,-0.107,   69,   4.1,   2.9
03-Jan-2010 08:00, 2.518,-9999 ,  27.8, 1005.9,-0.037,-0.116,   55,   4.1,   2.9
03-Jan-2010 09:00, 2.085,-9999 ,  27.8, 1006.5,-0.041,-0.114,   74,   4.1,   3.0
03-Jan-2010 10:00, 1.591,-9999 ,  27.8, 1006.6,-0.025,-0.092,   79,   3.3,   1.9
03-Jan-2010 11:00, 1.136,-9999 ,  27.8, 1006.5,-0.002,-0.068,    3,   2.7,   0.8
03-Jan-2010 12:00, 0.849,-9999 ,  27.6, 1006.7, 0.045,-0.022,  197,   1.5,   0.8
03-Jan-2010 13:00, 0.753,-9999 ,  27.6, 1006.3, 0.044,-0.021,  289,   1.5,   1.1
03-Jan-2010 14:00, 0.883,-9999 ,  27.8, 1005.7, 0.030,-0.039,  317,   2.0,   1.6
03-Jan-2010 15:00, 1.264,-9999 ,  27.8, 1004.7, 0.083, 0.007,  320,   2.4,   1.7
03-Jan-2010 16:00, 1.677,-9999 ,  27.8, 1004.2, 0.056,-0.029,  329,   2.9,   1.5
03-Jan-2010 17:00, 2.065,-9999 ,  27.8, 1003.8, 0.008,-0.083,  312,   2.2,   1.3
03-Jan-2010 18:00, 2.373,-9999 ,  27.9, 1004.2, 0.012,-0.082,  339,   2.8,   2.4
03-Jan-2010 19:00, 2.446,-9999 ,  28.1, 1005.2,-0.014,-0.103,  325,   3.0,   2.1
03-Jan-2010 20:00, 2.337,-9999 ,  28.5, 1006.1,-0.009,-0.088,  330,   2.5,   1.7
03-Jan-2010 21:00, 2.037,-9999 ,  28.6, 1006.6,-0.012,-0.083,    6,   2.6,   2.3
03-Jan-2010 22:00, 1.645,-9999 ,  28.9, 1006.7,-0.005,-0.071,    0,   3.1,   1.9
03-Jan-2010 23:00, 1.306,-9999 ,  29.2, 1006.3, 0.055,-0.011,  358,   3.5,   1.7
04-Jan-2010 00:00, 1.011,-9999 ,  29.1, 1006.5, 0.056,-0.013,  341,   3.2,   2.0
04-Jan-2010 01:00, 0.857,-9999 ,  29.1, 1005.6,-0.002,-0.070,   19,   2.5,   1.5
04-Jan-2010 02:00, 1.024,-9999 ,  28.8, 1004.9, 0.036,-0.041,  345,   2.6,   1.6
04-Jan-2010 03:00, 1.328,-9999 ,  29.1, 1004.3, 0.026,-0.058,  356,   2.5,   1.2
04-Jan-2010 04:00, 1.741,-9999 ,  28.9, 1004.4, 0.004,-0.085,   23,   2.8,   1.1
04-Jan-2010 05:00, 2.152,-9999 ,  26.0, 1005.2,-0.043,-0.130,  145,   8.6,   3.8
04-Jan-2010 06:00, 2.483,-9999 ,  26.2, 1005.2,-0.067,-0.147,  161,   7.9,   2.3
04-Jan-2010 07:00, 2.651,-9999 ,  26.7, 1005.7,-0.054,-0.134,  144,   4.0,   1.1
04-Jan-2010 08:00, 2.542,-9999 ,  27.3, 1006.2,-0.095,-0.170,  103,   3.4,   2.8
04-Jan-2010 09:00, 2.279,-9999 ,  27.3, 1006.3,-0.084,-0.153,  112,   3.0,   1.9
04-Jan-2010 10:00, 1.901,-9999 ,  27.4, 1006.2,-0.048,-0.117,   84,   2.7,   1.7
04-Jan-2010 11:00, 1.461,-9999 ,  27.5, 1006.2,-0.030,-0.100,   34,   2.6,   2.3
04-Jan-2010 12:00, 1.111,-9999 ,  27.6, 1006.3, 0.018,-0.052,   48,   4.0,   2.1
04-Jan-2010 13:00, 0.909,-9999 ,  27.7, 1006.1, 0.052,-0.017,   43,   3.0,   0.9
04-Jan-2010 14:00, 0.916,-9999 ,  27.7, 1005.6, 0.077, 0.006,   14,   2.2,   0.7
04-Jan-2010 15:00, 1.110,-9999 ,  27.8, 1005.2, 0.090, 0.013,   11,   2.4,   0.9
04-Jan-2010 16:00, 1.402,-9999 ,  27.7, 1004.8, 0.052,-0.029,   31,   2.4,   1.5
04-Jan-2010 17:00, 1.772,-9999 ,  27.7, 1004.8, 0.019,-0.065,   57,   2.3,   1.6
04-Jan-2010 18:00, 2.131,-9999 ,  27.8, 1005.4, 0.013,-0.070,   52,   2.0,   1.0
04-Jan-2010 19:00, 2.364,-9999 ,  28.1, 1005.8, 0.021,-0.057,   50,   2.4,   1.8
04-Jan-2010 20:00, 2.373,-9999 ,  28.9, 1006.4,-0.010,-0.084,  346,   2.6,   1.0
04-Jan-2010 21:00, 2.235,-9999 ,  28.8, 1006.8,-0.004,-0.072,  320,   1.8,   1.2
04-Jan-2010 22:00, 1.946,-9999 ,  28.7, 1006.9,-0.003,-0.067,  333,   2.5,   1.7
04-Jan-2010 23:00, 1.610,-9999 ,  29.0, 1006.5, 0.018,-0.045,    3,   2.3,   1.6
05-Jan-2010 00:00, 1.317,-9999 ,  28.8, 1006.1, 0.060,-0.007,  343,   3.3,   1.7
05-Jan-2010 01:00, 1.125,-9999 ,  29.3, 1005.4, 0.088, 0.016,  350,   3.3,   2.0
05-Jan-2010 02:00, 1.083,-9999 ,  29.0, 1004.6, 0.083, 0.004,   24,   3.9,   2.7
05-Jan-2010 03:00, 1.218,-9999 ,  29.6, 1004.2, 0.067,-0.019,    8,   3.4,   1.5
05-Jan-2010 04:00, 1.492,-9999 ,  29.2, 1003.9, 0.044,-0.047,   34,   3.3,   2.5
05-Jan-2010 05:00, 1.827,-9999 ,  29.6, 1004.4,-0.001,-0.094,   18,   3.2,   2.2
05-Jan-2010 06:00, 2.203,-9999 ,  29.4, 1004.7, 0.003,-0.084,   45,   3.4,   2.6
05-Jan-2010 07:00, 2.452,-9999 ,  29.1, 1005.3,-0.002,-0.086,   22,   3.3,   2.0
05-Jan-2010 08:00, 2.493,-9999 ,  29.0, 1005.9,-0.039,-0.117,   10,   3.0,   1.9
05-Jan-2010 09:00, 2.407,-9999 ,  29.1, 1006.3,-0.017,-0.089,   38,   3.3,   2.6
05-Jan-2010 10:00, 2.138,-9999 ,  27.8, 1006.6,-0.017,-0.085,    5,   5.8,   3.5
05-Jan-2010 11:00, 1.799,-9999 ,  27.8, 1006.6, 0.008,-0.059,   31,   3.8,   1.2
05-Jan-2010 12:00, 1.450,-9999 ,  28.6, 1006.4, 0.035,-0.032,   14,   4.9,   3.7
05-Jan-2010 13:00, 1.192,-9999 ,  28.3, 1005.9, 0.076, 0.008,   27,   5.1,   2.4
05-Jan-2010 14:00, 1.093,-9999 ,  28.2, 1005.5, 0.121, 0.048,   30,   4.4,   2.6
05-Jan-2010 15:00, 1.150,-9999 ,  28.3, 1005.2, 0.144, 0.066,    5,   3.8,   1.9
05-Jan-2010 16:00, 1.353,-9999 ,  27.0, 1005.2, 0.156, 0.076,  148,   2.6,   0.0
05-Jan-2010 17:00, 1.586,-9999 ,  27.7, 1005.4, 0.089, 0.009,  124,   1.2,   0.6
05-Jan-2010 18:00, 1.871,-9999 ,  27.7, 1006.0, 0.036,-0.041,    1,   4.8,   1.3
05-Jan-2010 19:00, 2.169,-9999 ,  28.0, 1006.4, 0.050,-0.022,   38,   2.6,   1.1
05-Jan-2010 20:00, 2.307,-9999 ,  26.4, 1007.1, 0.032,-0.035,  350,   6.4,   0.7
05-Jan-2010 21:00, 2.281,-9999 ,  26.5, 1007.7, 0.003,-0.057,   53,   8.6,   5.9
05-Jan-2010 22:00, 2.135,-9999 ,  27.2, 1007.2, 0.002,-0.053,  261,   4.5,   1.6
05-Jan-2010 23:00, 1.908,-9999 ,  28.0, 1007.0, 0.027,-0.033,  275,   2.1,   1.2
06-Jan-2010 00:00, 1.649,-9999 ,  28.4, 1006.4, 0.062, 0.000,  221,   2.6,   0.2
06-Jan-2010 01:00, 1.435,-9999 ,  27.4, 1005.5, 0.110, 0.041,  334,   7.0,   1.7
06-Jan-2010 02:00, 1.287,-9999 ,  28.0, 1004.8, 0.115, 0.037,  299,   3.4,   2.5
06-Jan-2010 03:00, 1.264,-9999 ,  28.0, 1004.2, 0.096, 0.011,  292,   5.4,   3.8
06-Jan-2010 04:00, 1.392,-9999 ,  28.3, 1004.0, 0.083,-0.007,  275,   4.6,   3.8
06-Jan-2010 05:00, 1.581,-9999 ,  28.9, 1004.4, 0.024,-0.067,    9,   6.5,   4.8
06-Jan-2010 06:00, 1.868,-9999 ,  29.1, 1004.6, 0.014,-0.073,   11,   7.0,   5.2
06-Jan-2010 07:00, 2.125,-9999 ,  29.3, 1005.4, 0.002,-0.083,   19,   6.3,   4.6
06-Jan-2010 08:00, 2.270,-9999 ,  29.1, 1006.2,-0.020,-0.097,   12,   7.3,   6.3
06-Jan-2010 09:00, 2.299,-9999 ,  28.8, 1006.8,-0.018,-0.088,   43,   9.1,   5.5
06-Jan-2010 10:00, 2.183,-9999 ,  29.2, 1007.0,-0.019,-0.083,   28,   9.3,   8.1
06-Jan-2010 11:00, 1.959,-9999 ,  29.1, 1006.9,-0.015,-0.077,   25,   8.7,   6.5
06-Jan-2010 12:00, 1.707,-9999 ,  29.1, 1006.8, 0.021,-0.042,   31,   8.7,   7.9
06-Jan-2010 13:00, 1.492,-9999 ,  28.9, 1005.9, 0.088, 0.022,   18,   9.1,   7.3
06-Jan-2010 14:00, 1.287,-9999 ,  28.9, 1005.8, 0.090, 0.017,   21,   9.0,   5.9
06-Jan-2010 15:00, 1.169,-9999 ,  28.8, 1005.2, 0.051,-0.024,   25,   8.5,   7.1
06-Jan-2010 16:00, 1.236,-9999 ,  28.8, 1005.3, 0.063,-0.017,   17,   8.7,   6.1
06-Jan-2010 17:00, 1.448,-9999 ,  28.8, 1005.3, 0.105, 0.025,   18,   9.5,   7.7
06-Jan-2010 18:00, 1.684,-9999 ,  28.8, 1006.0, 0.094, 0.016,   13,   8.9,   6.3
06-Jan-2010 19:00, 1.885,-9999 ,  28.8, 1006.5, 0.031,-0.040,   26,   8.5,   6.8
06-Jan-2010 20:00, 2.082,-9999 ,  28.9, 1007.0, 0.015,-0.051,   21,   8.7,   7.4
06-Jan-2010 21:00, 2.198,-9999 ,  29.0, 1007.6, 0.017,-0.045,   21,   8.4,   6.5
06-Jan-2010 22:00, 2.194,-9999 ,  29.1, 1007.7, 0.018,-0.038,   21,   8.5,   5.6
06-Jan-2010 23:00, 2.113,-9999 ,  29.2, 1007.2, 0.054,-0.002,   33,   8.8,   7.3
07-Jan-2010 00:00, 1.919,-9999 ,  29.1, 1006.2, 0.054,-0.006,   30,   9.6,   7.8
07-Jan-2010 01:00, 1.711,-9999 ,  29.3, 1004.7, 0.072, 0.000,   16,   9.5,   8.1
07-Jan-2010 02:00, 1.502,-9999 ,  29.2, 1004.4, 0.060,-0.025,   16,  10.1,   7.7
07-Jan-2010 03:00, 1.383,-9999 ,  29.2, 1003.7, 0.054,-0.035,   23,   9.5,   6.7
07-Jan-2010 04:00, 1.392,-9999 ,  29.1, 1004.1, 0.068,-0.027,   42,   8.2,   6.5
07-Jan-2010 05:00, 1.494,-9999 ,  29.1, 1004.5, 0.072,-0.019,   36,   9.9,   8.4
07-Jan-2010 06:00, 1.646,-9999 ,  29.2, 1005.4, 0.050,-0.036,   45,  10.5,   9.0
07-Jan-2010 07:00, 1.850,-9999 ,  29.2, 1006.0, 0.050,-0.028,   44,  10.5,   8.6
07-Jan-2010 08:00, 2.021,-9999 ,  29.2, 1006.5, 0.039,-0.032,   42,  10.3,   8.6
07-Jan-2010 09:00, 2.098,-9999 ,  27.2, 1007.4, 0.006,-0.060,   50,  15.4,  12.2
07-Jan-2010 10:00, 2.124,-9999 ,  27.5, 1007.3, 0.019,-0.039,   50,  14.0,   6.2
07-Jan-2010 11:00, 2.072,-9999 ,  28.4, 1007.1, 0.054,-0.005,   61,  10.3,   7.7
07-Jan-2010 12:00, 1.881,-9999 ,  28.4, 1007.0, 0.025,-0.036,   65,  10.3,   8.4
07-Jan-2010 13:00, 1.668,-9999 ,  28.6, 1006.8, 0.017,-0.045,   73,   9.9,   8.4
07-Jan-2010 14:00, 1.457,-9999 ,  28.6, 1005.8, 0.005,-0.060,   67,  10.5,   8.0
07-Jan-2010 15:00, 1.346,-9999 ,  28.4, 1004.7, 0.036,-0.039,   69,   9.5,   5.9
07-Jan-2010 16:00, 1.317,-9999 ,  28.4, 1004.0, 0.059,-0.028,   82,   7.2,   5.2
07-Jan-2010 17:00, 1.346,-9999 ,  28.4, 1004.2, 0.045,-0.047,   89,   6.0,   3.8
07-Jan-2010 18:00, 1.517,-9999 ,  28.1, 1004.4, 0.087,-0.003,  179,   4.0,   0.4
07-Jan-2010 19:00, 1.733,-9999 ,  28.1, 1005.4, 0.117, 0.030,  141,   1.2,   0.4
07-Jan-2010 20:00, 1.867,-9999 ,  28.5, 1006.5, 0.050,-0.027,   51,   4.4,   3.7
07-Jan-2010 21:00, 1.998,-9999 ,  28.5, 1007.2, 0.008,-0.058,   47,   6.1,   5.1
07-Jan-2010 22:00, 2.151,-9999 ,  28.5, 1007.6, 0.057,-0.003,   58,   6.3,   5.5
07-Jan-2010 23:00, 2.158,-9999 ,  27.5, 1007.2, 0.046,-0.010,   43,   8.5,   4.0
08-Jan-2010 00:00, 2.096,-9999 ,  28.5, 1006.5, 0.055,-0.006,   76,  10.8,   5.3
08-Jan-2010 01:00, 1.963,-9999 ,  28.3, 1005.5, 0.058,-0.010,  103,   8.5,   6.6
08-Jan-2010 02:00, 1.753,-9999 ,  28.8, 1004.6, 0.019,-0.059,   86,   8.0,   6.2
08-Jan-2010 03:00, 1.563,-9999 ,  29.1, 1003.8,-0.011,-0.098,   90,   8.9,   6.2
08-Jan-2010 04:00, 1.436,-9999 ,  29.2, 1003.5,-0.030,-0.124,   87,   9.5,   8.1
08-Jan-2010 05:00, 1.405,-9999 ,  29.2, 1003.9,-0.022,-0.119,   89,   9.7,   6.1
08-Jan-2010 06:00, 1.454,-9999 ,  29.2, 1004.4,-0.007,-0.099,   80,   8.7,   6.9
08-Jan-2010 07:00, 1.567,-9999 ,  29.1, 1004.8, 0.012,-0.076,   87,   8.4,   6.5
08-Jan-2010 08:00, 1.696,-9999 ,  29.1, 1005.6, 0.013,-0.070,   84,   8.3,   6.5
08-Jan-2010 09:00, 1.805,-9999 ,  29.2, 1006.0,-0.006,-0.082,   75,   7.2,   6.0
08-Jan-2010 10:00, 1.894,-9999 ,  27.7, 1006.4,-0.013,-0.084,  105,   8.8,   5.8
08-Jan-2010 11:00, 1.923,-9999 ,  27.7, 1006.7,-0.019,-0.087,  101,  12.7,   5.6
08-Jan-2010 12:00, 1.901,-9999 ,  28.5, 1006.6,-0.008,-0.073,   88,  10.2,   5.4
08-Jan-2010 13:00, 1.806,-9999 ,  28.2, 1005.8,-0.009,-0.076,  107,   9.2,   5.5
08-Jan-2010 14:00, 1.645,-9999 ,  27.6, 1005.5,-0.033,-0.107,   98,   9.6,   3.2
08-Jan-2010 15:00, 1.500,-9999 ,  28.5, 1004.2,-0.032,-0.111,   93,   4.3,   2.9
08-Jan-2010 16:00, 1.389,-9999 ,  28.3, 1004.1,-0.028,-0.118,   89,   6.8,   4.3
08-Jan-2010 17:00, 1.363,-9999 ,  28.6, 1004.1, 0.007,-0.085,   98,   6.1,   3.4
08-Jan-2010 18:00, 1.347,-9999 ,  28.6, 1005.0,-0.017,-0.107,   96,   5.6,   4.1
08-Jan-2010 19:00, 1.484,-9999 ,  28.7, 1005.5, 0.041,-0.041,   84,   6.0,   3.7
08-Jan-2010 20:00, 1.677,-9999 ,  27.3, 1006.5, 0.095, 0.019,  120,   7.4,   3.3
08-Jan-2010 21:00, 1.762,-9999 ,  26.9, 1007.1, 0.009,-0.057,  122,   9.9,   3.0
08-Jan-2010 22:00, 1.899,-9999 ,  27.8, 1007.1,-0.021,-0.082,   87,   7.9,   4.9
08-Jan-2010 23:00, 2.019,-9999 ,  26.6, 1006.6,-0.029,-0.090,   45,   8.1,   5.4
09-Jan-2010 00:00, 2.105,-9999 ,  27.7, 1005.7, 0.001,-0.066,   45,   6.6,   6.0
09-Jan-2010 01:00, 2.063,-9999 ,  27.3, 1005.3,-0.020,-0.095,   45,   6.6,   4.3
09-Jan-2010 02:00, 1.957,-9999 ,  26.3, 1004.6,-0.033,-0.112,  151,   6.3,   2.5
09-Jan-2010 03:00, 1.849,-9999 ,  26.3, 1003.8, 0.005,-0.082,   18,   4.4,   1.5
09-Jan-2010 04:00, 1.623,-9999 ,  24.5, 1003.9,-0.061,-0.155,  270,   4.8,   2.0
09-Jan-2010 05:00, 1.506,-9999 ,  25.0, 1004.4,-0.038,-0.131,   23,   3.3,   2.4
09-Jan-2010 06:00, 1.417,-9999 ,  25.1, 1004.7,-0.032,-0.120,  338,   3.7,   2.4
09-Jan-2010 07:00, 1.407,-9999 ,  25.3, 1005.8,-0.007,-0.091,  350,   5.5,   1.9
09-Jan-2010 08:00, 1.443,-9999 ,  26.0, 1005.8,-0.004,-0.078,   43,   4.9,   4.2
09-Jan-2010 09:00, 1.513,-9999 ,  26.1, 1006.3,-0.023,-0.096,   63,   3.9,   3.1
09-Jan-2010 10:00, 1.617,-9999 ,  25.6, 1006.5,-0.040,-0.109,  116,   6.7,   3.5
09-Jan-2010 11:00, 1.746,-9999 ,  25.5, 1006.5,-0.032,-0.099,  186,   3.4,   1.6
09-Jan-2010 12:00, 1.824,-9999 ,  25.9, 1006.4,-0.038,-0.105,  198,   2.1,   0.7
09-Jan-2010 13:00, 1.820,-9999 ,  26.3, 1005.5,-0.067,-0.136,  149,   2.2,   0.9
09-Jan-2010 14:00, 1.821,-9999 ,  26.3, 1004.4,-0.025,-0.103,  191,   2.0,   1.6
09-Jan-2010 15:00, 1.695,-9999 ,  26.5, 1004.0,-0.049,-0.138,  182,   3.1,   1.9
09-Jan-2010 16:00, 1.593,-9999 ,  26.5, 1004.1,-0.017,-0.109,   49,   2.7,   0.0
09-Jan-2010 17:00, 1.514,-9999 ,  26.8, 1004.2, 0.034,-0.057,  294,   1.6,   1.2
09-Jan-2010 18:00, 1.442,-9999 ,  26.8, 1004.4, 0.056,-0.034,  316,   1.5,   1.0
09-Jan-2010 19:00, 1.479,-9999 ,  27.6, 1005.5, 0.127, 0.040,  313,   3.6,   2.9
09-Jan-2010 20:00, 1.360,-9999 ,  27.8, 1006.5,-0.037,-0.113,  318,   4.2,   3.4
09-Jan-2010 21:00, 1.574,-9999 ,  27.6, 1006.8, 0.055,-0.011,  326,   6.0,   4.6
09-Jan-2010 22:00, 1.802,-9999 ,  27.6, 1006.8, 0.105, 0.041,  329,   7.6,   5.8
09-Jan-2010 23:00, 1.844,-9999 ,  27.3, 1006.8,-0.048,-0.112,  328,   9.3,   6.5
10-Jan-2010 00:00, 2.040,-9999 ,  27.0, 1006.4,-0.020,-0.085,  340,   8.9,   6.1
10-Jan-2010 01:00, 2.114,-9999 ,  27.0, 1006.0,-0.046,-0.113,  358,   7.7,   4.9
10-Jan-2010 02:00, 2.127,-9999 ,  26.6, 1004.7,-0.043,-0.117,    7,  10.3,   7.0
10-Jan-2010 03:00, 2.045,-9999 ,  25.6, 1004.7,-0.042,-0.126,    8,  12.8,   6.9
10-Jan-2010 04:00, 1.900,-9999 ,  26.5, 1003.4,-0.030,-0.116,  350,   9.2,   5.2
10-Jan-2010 05:00, 1.736,-9999 ,  27.2, 1003.5, 0.002,-0.096,    1,   8.5,   6.2
10-Jan-2010 06:00, 1.540,-9999 ,  27.1, 1004.2, 0.001,-0.096,    7,   7.8,   5.7
10-Jan-2010 07:00, 1.448,-9999 ,  27.3, 1005.0, 0.066,-0.023,   19,   8.0,   5.9
10-Jan-2010 08:00, 1.296,-9999 ,  27.6, 1005.9,-0.003,-0.085,   20,   7.9,   5.7
10-Jan-2010 09:00, 1.279,-9999 ,  27.8, 1006.8,-0.031,-0.103,   27,   9.5,   7.8
10-Jan-2010 10:00, 1.415,-9999 ,  28.0, 1007.4, 0.008,-0.055,   39,   9.7,   7.3
10-Jan-2010 11:00, 1.541,-9999 ,  27.9, 1007.2,-0.024,-0.082,   26,  11.8,   6.7
10-Jan-2010 12:00, 1.719,-9999 ,  28.2, 1006.9,-0.017,-0.076,   25,  10.0,   7.0
10-Jan-2010 13:00, 1.856,-9999 ,  27.8, 1005.2,-0.017,-0.082,   37,   9.2,   7.4
10-Jan-2010 14:00, 1.926,-9999 ,  27.8, 1004.7,-0.013,-0.093,   27,   8.2,   5.3
10-Jan-2010 15:00, 1.877,-9999 ,  27.5, 1004.3,-0.038,-0.124,   43,  10.2,   8.4
10-Jan-2010 16:00, 1.801,-9999 ,  27.5, 1004.6,-0.007,-0.095,   24,  10.1,   5.7
10-Jan-2010 17:00, 1.632,-9999 ,  27.2, 1004.6,-0.015,-0.101,   32,  10.1,   7.8
10-Jan-2010 18:00, 1.543,-9999 ,  27.3, 1004.7, 0.066,-0.020,   25,   9.3,   6.4
10-Jan-2010 19:00, 1.462,-9999 ,  27.6, 1005.1, 0.122, 0.037,   25,   8.0,   5.3
10-Jan-2010 20:00, 1.349,-9999 ,  27.9, 1005.8, 0.069,-0.012,   33,   9.0,   6.2
10-Jan-2010 21:00, 1.353,-9999 ,  28.0, 1006.3, 0.030,-0.043,   36,   8.9,   7.7
