 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Kiribati
04-Jan-2019 15:00, 2.337,-9999 ,  26.3, 1006.9, 0.157, 0.096,  342,  13.9,   6.9
04-Jan-2019 16:00, 2.497,-9999 ,  27.8, 1006.7, 0.194, 0.131,  337,  10.3,   7.8
04-Jan-2019 17:00, 2.464,-9999 ,  27.7, 1007.0, 0.215, 0.151,  331,   9.0,   6.2
04-Jan-2019 18:00, 2.275,-9999 ,  27.8, 1007.4, 0.242, 0.181,  326,   8.3,   6.7
04-Jan-2019 19:00, 1.969,-9999 ,  27.9, 1007.9, 0.255, 0.197,  324,   8.7,   6.4
04-Jan-2019 20:00, 1.556,-9999 ,  28.4, 1008.1, 0.179, 0.126,  320,   8.2,   7.1
04-Jan-2019 21:00, 1.296,-9999 ,  28.7, 1007.6, 0.186, 0.134,  317,   8.3,   6.6
04-Jan-2019 22:00, 1.167,-9999 ,  28.8, 1007.7, 0.170, 0.114,  318,   7.9,   5.6
04-Jan-2019 23:00, 1.245,-9999 ,  29.0, 1007.0, 0.167, 0.111,  325,   7.7,   6.1
05-Jan-2019 00:00, 1.512,-9999 ,  28.9, 1006.4, 0.186, 0.123,  319,   7.8,   6.0
05-Jan-2019 01:00, 1.868,-9999 ,  29.1, 1006.1, 0.175, 0.106,  312,   7.5,   4.5
05-Jan-2019 02:00, 2.259,-9999 ,  29.1, 1005.8, 0.166, 0.095,  315,   5.9,   3.9
05-Jan-2019 03:00, 2.589,-9999 ,  29.2, 1005.2, 0.158, 0.083,  316,   5.6,   4.0
05-Jan-2019 04:00, 2.800,-9999 ,  29.3, 1005.2, 0.192, 0.112,  324,   5.3,   4.3
05-Jan-2019 05:00, 2.800,-9999 ,  29.3, 1005.2, 0.213, 0.133,  328,   6.4,   5.2
05-Jan-2019 06:00, 2.571,-9999 ,  29.3, 1005.7, 0.193, 0.113,  328,   6.4,   4.9
05-Jan-2019 07:00, 2.242,-9999 ,  29.1, 1006.3, 0.215, 0.140,  325,   5.8,   4.0
05-Jan-2019 08:00, 1.863,-9999 ,  29.1, 1007.1, 0.250, 0.182,  303,   5.0,   3.9
05-Jan-2019 09:00, 1.422,-9999 ,  29.2, 1007.3, 0.193, 0.132,  305,   6.2,   5.2
05-Jan-2019 10:00, 1.155,-9999 ,  29.2, 1007.6, 0.181, 0.122,  308,   6.2,   5.0
05-Jan-2019 11:00, 1.080,-9999 ,  29.1, 1007.7, 0.164, 0.108,  284,   5.7,   4.0
05-Jan-2019 12:00, 1.216,-9999 ,  29.1, 1007.1, 0.161, 0.106,  274,   4.8,   3.9
05-Jan-2019 13:00, 1.523,-9999 ,  29.0, 1006.1, 0.178, 0.116,  271,   5.6,   4.8
05-Jan-2019 14:00, 1.893,-9999 ,  29.0, 1005.6, 0.182, 0.111,  273,   6.7,   5.7
05-Jan-2019 15:00, 2.249,-9999 ,  29.1, 1005.5, 0.194, 0.118,  276,   7.2,   6.0
05-Jan-2019 16:00, 2.486,-9999 ,  29.1, 1005.8, 0.208, 0.132,  287,   7.4,   6.1
05-Jan-2019 17:00, 2.508,-9999 ,  29.2, 1006.4, 0.188, 0.114,  278,   7.9,   5.7
05-Jan-2019 18:00, 2.374,-9999 ,  29.4, 1007.1, 0.193, 0.126,  273,   7.0,   6.0
05-Jan-2019 19:00, 2.101,-9999 ,  29.3, 1007.4, 0.204, 0.143,  281,   7.5,   5.6
05-Jan-2019 20:00, 1.700,-9999 ,  29.4, 1008.2, 0.155, 0.098,  282,   7.0,   5.8
05-Jan-2019 21:00, 1.358,-9999 ,  29.4, 1008.5, 0.140, 0.090,  278,   7.2,   5.7
05-Jan-2019 22:00, 1.175,-9999 ,  29.0, 1008.4, 0.167, 0.120,  287,   7.0,   5.1
05-Jan-2019 23:00, 1.155,-9999 ,  29.3, 1007.9, 0.168, 0.119,  287,   6.8,   5.5
06-Jan-2019 00:00, 1.307,-9999 ,  29.2, 1007.5, 0.148, 0.095,  285,   6.4,   5.3
06-Jan-2019 01:00, 1.637,-9999 ,  29.2, 1006.9, 0.156, 0.098,  295,   7.7,   5.0
06-Jan-2019 02:00, 2.049,-9999 ,  29.3, 1006.3, 0.163, 0.099,  305,   5.9,   4.8
06-Jan-2019 03:00, 2.466,-9999 ,  29.4, 1005.7, 0.186, 0.117,  310,   6.1,   5.1
06-Jan-2019 04:00, 2.722,-9999 ,  29.5, 1005.6, 0.166, 0.090,  331,   6.4,   4.5
06-Jan-2019 05:00, 2.826,-9999 ,  29.3, 1005.8, 0.184, 0.108,    1,   6.3,   3.8
06-Jan-2019 06:00, 2.694,-9999 ,  29.1, 1006.4, 0.170, 0.097,  337,   6.3,   4.4
06-Jan-2019 07:00, 2.461,-9999 ,  29.4, 1007.0, 0.233, 0.165,  331,   5.7,   4.9
06-Jan-2019 08:00, 2.029,-9999 ,  29.2, 1007.6, 0.205, 0.144,  336,   6.2,   4.3
06-Jan-2019 09:00, 1.554,-9999 ,  29.2, 1008.2, 0.151, 0.095,  340,   5.6,   4.2
06-Jan-2019 10:00, 1.216,-9999 ,  29.2, 1008.7, 0.152, 0.102,  347,   5.5,   3.9
06-Jan-2019 11:00, 1.044,-9999 ,  29.1, 1008.8, 0.144, 0.100,  347,   4.4,   3.7
06-Jan-2019 12:00, 1.111,-9999 ,  29.1, 1008.4, 0.166, 0.121,  342,   4.6,   3.7
06-Jan-2019 13:00, 1.315,-9999 ,  29.0, 1007.8, 0.143, 0.094,  344,   5.4,   4.4
06-Jan-2019 14:00, 1.682,-9999 ,  29.0, 1007.1, 0.165, 0.110,  325,   5.4,   4.2
06-Jan-2019 15:00, 2.088,-9999 ,  28.9, 1006.5, 0.198, 0.136,  321,   5.4,   3.8
06-Jan-2019 16:00, 2.373,-9999 ,  29.0, 1006.5, 0.185, 0.118,  308,   4.9,   3.7
06-Jan-2019 17:00, 2.546,-9999 ,  29.0, 1006.8, 0.219, 0.152,  294,   4.9,   4.1
06-Jan-2019 18:00, 2.471,-9999 ,  28.8, 1007.1, 0.192, 0.128,  312,   7.3,   4.8
06-Jan-2019 19:00, 2.226,-9999 ,  28.8, 1007.4, 0.168, 0.107,  325,   5.1,   3.1
06-Jan-2019 20:00, 1.886,-9999 ,  28.9, 1008.0, 0.161, 0.104,  302,   3.8,   3.1
06-Jan-2019 21:00, 1.524,-9999 ,  29.3, 1008.0, 0.153, 0.101,  301,   4.1,   3.3
06-Jan-2019 22:00, 1.227,-9999 ,  29.3, 1008.2, 0.137, 0.086,  291,   3.8,   3.2
06-Jan-2019 23:00, 1.069,-9999 ,  29.4, 1008.0, 0.102, 0.052,  312,   4.6,   3.7
07-Jan-2019 00:00, 1.169,-9999 ,  29.4, 1007.7, 0.123, 0.071,  299,   5.2,   3.5
07-Jan-2019 01:00, 1.464,-9999 ,  29.4, 1006.8, 0.163, 0.107,  304,   5.2,   4.6
07-Jan-2019 02:00, 1.813,-9999 ,  29.5, 1006.1, 0.138, 0.073,  294,   6.3,   4.6
07-Jan-2019 03:00, 2.208,-9999 ,  29.4, 1005.8, 0.122, 0.050,  295,   5.8,   4.4
07-Jan-2019 04:00, 2.543,-9999 ,  29.6, 1005.9, 0.109, 0.035,  297,   5.7,   4.3
07-Jan-2019 05:00, 2.778,-9999 ,  29.6, 1006.0, 0.157, 0.084,  272,   5.8,   4.3
07-Jan-2019 06:00, 2.803,-9999 ,  29.5, 1006.2, 0.200, 0.128,  275,   5.4,   3.8
07-Jan-2019 07:00, 2.564,-9999 ,  29.5, 1006.8, 0.175, 0.105,  279,   5.0,   3.9
07-Jan-2019 08:00, 2.187,-9999 ,  29.5, 1007.5, 0.161, 0.097,  290,   4.7,   3.4
07-Jan-2019 09:00, 1.731,-9999 ,  29.3, 1008.2, 0.127, 0.071,  278,   4.4,   3.4
07-Jan-2019 10:00, 1.333,-9999 ,  29.5, 1008.3, 0.116, 0.066,  276,   4.5,   3.5
07-Jan-2019 11:00, 1.088,-9999 ,  29.4, 1008.3, 0.128, 0.079,  264,   4.2,   3.2
07-Jan-2019 12:00, 1.002,-9999 ,  29.3, 1007.7, 0.097, 0.046,  267,   4.7,   3.7
07-Jan-2019 13:00, 1.166,-9999 ,  29.3, 1007.3, 0.117, 0.061,  277,   4.8,   4.1
07-Jan-2019 14:00, 1.476,-9999 ,  29.2, 1006.4, 0.132, 0.072,  266,   5.4,   4.0
07-Jan-2019 15:00, 1.834,-9999 ,  29.2, 1006.1, 0.124, 0.056,  257,   4.9,   4.1
07-Jan-2019 16:00, 2.209,-9999 ,  29.0, 1006.3, 0.157, 0.086,  258,   5.7,   4.2
07-Jan-2019 17:00, 2.427,-9999 ,  28.9, 1006.6, 0.153, 0.085,  248,   5.6,   1.2
07-Jan-2019 18:00, 2.519,-9999 ,  27.6, 1007.3, 0.203, 0.137,  344,   5.5,   2.9
07-Jan-2019 19:00, 2.377,-9999 ,  28.3, 1007.5, 0.197, 0.138,  315,   2.8,   1.7
07-Jan-2019 20:00, 2.046,-9999 ,  28.5, 1008.3, 0.149, 0.092,  252,   3.1,   1.6
07-Jan-2019 21:00, 1.674,-9999 ,  29.0, 1008.6, 0.127, 0.078,  264,   3.3,   0.4
07-Jan-2019 22:00, 1.332,-9999 ,  29.3, 1008.8, 0.106, 0.060,  333,   1.2,   0.8
07-Jan-2019 23:00, 1.122,-9999 ,  31.0, 1008.8, 0.102, 0.058,   60,   1.3,   0.7
08-Jan-2019 00:00, 1.108,-9999 ,  29.0, 1007.9, 0.110, 0.064,  189,   5.1,   2.1
08-Jan-2019 01:00, 1.294,-9999 ,  29.5, 1007.6, 0.126, 0.072,  268,   4.3,   2.1
08-Jan-2019 02:00, 1.660,-9999 ,  30.0, 1006.7, 0.175, 0.118,  228,   3.6,   1.9
08-Jan-2019 03:00, 2.031,-9999 ,  30.1, 1006.1, 0.152, 0.086,  240,   4.2,   1.6
08-Jan-2019 04:00, 2.407,-9999 ,  30.4, 1006.5, 0.148, 0.076,  209,   3.8,   2.0
08-Jan-2019 05:00, 2.689,-9999 ,  30.6, 1007.0, 0.162, 0.095,  221,   5.4,   3.3
08-Jan-2019 06:00, 2.777,-9999 ,  30.1, 1007.4, 0.168, 0.107,  219,   4.6,   2.8
08-Jan-2019 07:00, 2.666,-9999 ,  28.1, 1007.8, 0.176, 0.118,   20,   3.8,   3.2
08-Jan-2019 08:00, 2.372,-9999 ,  28.6, 1008.1, 0.171, 0.117,   41,   3.7,   1.8
08-Jan-2019 09:00, 1.981,-9999 ,  28.9, 1008.7, 0.173, 0.123,   59,   2.9,   1.8
08-Jan-2019 10:00, 1.549,-9999 ,  29.7, 1008.5, 0.144, 0.099,  183,   3.2,   2.2
08-Jan-2019 11:00, 1.211,-9999 ,  29.7, 1008.4, 0.123, 0.076,  190,   4.4,   2.8
08-Jan-2019 12:00, 1.078,-9999 ,  29.6, 1008.3, 0.141, 0.092,  187,   4.0,   2.0
08-Jan-2019 13:00, 1.119,-9999 ,  29.6, 1008.0, 0.131, 0.082,  188,   3.9,   1.9
08-Jan-2019 14:00, 1.344,-9999 ,  29.4, 1007.4, 0.135, 0.082,  178,   3.3,   1.7
08-Jan-2019 15:00, 1.703,-9999 ,  29.4, 1007.0, 0.165, 0.106,  184,   3.0,   1.7
08-Jan-2019 16:00, 2.090,-9999 ,  29.3, 1007.0, 0.201, 0.139,  175,   3.3,   1.9
08-Jan-2019 17:00, 2.361,-9999 ,  29.2, 1007.3, 0.194, 0.132,  181,   3.5,   1.6
08-Jan-2019 18:00, 2.482,-9999 ,  29.1, 1007.6, 0.187, 0.128,  186,   3.3,   1.9
08-Jan-2019 19:00, 2.457,-9999 ,  29.2, 1008.0, 0.211, 0.155,  189,   3.8,   1.7
08-Jan-2019 20:00, 2.245,-9999 ,  29.4, 1008.2, 0.204, 0.152,  206,   3.2,   2.1
08-Jan-2019 21:00, 1.891,-9999 ,  29.8, 1008.4, 0.163, 0.113,  208,   3.8,   2.7
08-Jan-2019 22:00, 1.560,-9999 ,  30.0, 1008.0, 0.162, 0.114,  210,   5.4,   3.0
08-Jan-2019 23:00, 1.258,-9999 ,  30.4, 1007.6, 0.120, 0.068,  203,   5.2,   2.9
09-Jan-2019 00:00, 1.146,-9999 ,  29.9, 1007.3, 0.121, 0.064,  231,   4.7,   2.5
09-Jan-2019 01:00, 1.253,-9999 ,  30.0, 1006.7, 0.155, 0.095,  243,   4.7,   2.5
09-Jan-2019 02:00, 1.487,-9999 ,  29.8, 1006.2, 0.151, 0.086,  280,   4.5,   1.8
09-Jan-2019 03:00, 1.823,-9999 ,  30.2, 1005.8, 0.140, 0.069,  236,   4.0,   1.5
09-Jan-2019 04:00, 2.204,-9999 ,  30.0, 1006.0, 0.144, 0.069,  220,   3.0,   2.2
09-Jan-2019 05:00, 2.537,-9999 ,  30.3, 1006.5, 0.161, 0.090,  138,   2.6,   1.1
09-Jan-2019 06:00, 2.686,-9999 ,  29.8, 1006.8, 0.143, 0.076,   84,   2.5,   1.4
09-Jan-2019 07:00, 2.652,-9999 ,  29.6, 1007.3, 0.130, 0.066,   87,   2.7,   1.6
09-Jan-2019 08:00, 2.417,-9999 ,  29.6, 1008.0, 0.093, 0.035,   74,   3.4,   2.8
09-Jan-2019 09:00, 2.116,-9999 ,  29.5, 1008.5, 0.124, 0.073,   69,   4.3,   3.4
09-Jan-2019 10:00, 1.783,-9999 ,  29.5, 1008.8, 0.177, 0.130,   78,   4.7,   3.8
09-Jan-2019 11:00, 1.432,-9999 ,  29.4, 1008.8, 0.172, 0.128,   84,   4.4,   3.0
09-Jan-2019 12:00, 1.170,-9999 ,  29.3, 1008.4, 0.133, 0.089,   83,   4.2,   3.4
09-Jan-2019 13:00, 1.173,-9999 ,  29.2, 1007.8, 0.181, 0.132,   82,   4.6,   3.7
09-Jan-2019 14:00, 1.272,-9999 ,  29.1, 1007.1, 0.147, 0.092,   83,   4.9,   3.9
09-Jan-2019 15:00, 1.509,-9999 ,  29.1, 1006.4, 0.118, 0.056,   86,   5.1,   3.8
09-Jan-2019 16:00, 1.919,-9999 ,  29.0, 1006.2, 0.201, 0.133,   80,   4.5,   2.8
09-Jan-2019 17:00, 2.218,-9999 ,  29.1, 1006.8, 0.198, 0.129,   86,   4.6,   3.5
09-Jan-2019 18:00, 2.404,-9999 ,  29.1, 1007.2, 0.187, 0.124,   89,   4.2,   3.2
09-Jan-2019 19:00, 2.428,-9999 ,  29.1, 1007.5, 0.174, 0.114,   81,   4.7,   3.7
09-Jan-2019 20:00, 2.244,-9999 ,  29.6, 1007.9, 0.109, 0.052,   93,   5.2,   3.4
09-Jan-2019 21:00, 1.989,-9999 ,  29.9, 1007.9, 0.098, 0.045,   98,   5.4,   3.9
09-Jan-2019 22:00, 1.725,-9999 ,  29.9, 1007.9, 0.140, 0.087,  104,   5.5,   4.2
09-Jan-2019 23:00, 1.440,-9999 ,  30.1, 1007.3, 0.137, 0.083,  112,   6.7,   4.6
10-Jan-2019 00:00, 1.266,-9999 ,  30.3, 1006.7, 0.144, 0.084,  106,   6.1,   4.4
10-Jan-2019 01:00, 1.215,-9999 ,  30.2, 1005.9, 0.115, 0.049,  106,   6.2,   4.5
10-Jan-2019 02:00, 1.345,-9999 ,  30.3, 1005.0, 0.100, 0.026,   98,   5.7,   4.5
10-Jan-2019 03:00, 1.643,-9999 ,  30.2, 1004.9, 0.125, 0.042,  112,   6.8,   4.1
10-Jan-2019 04:00, 2.007,-9999 ,  30.3, 1005.4, 0.147, 0.065,  120,   6.1,   3.3
10-Jan-2019 05:00, 2.351,-9999 ,  30.0, 1005.8, 0.165, 0.087,  105,   5.9,   3.4
10-Jan-2019 06:00, 2.570,-9999 ,  30.0, 1006.3, 0.155, 0.082,  111,   4.3,   2.9
10-Jan-2019 07:00, 2.618,-9999 ,  29.9, 1006.7, 0.135, 0.066,  132,   5.2,   2.5
10-Jan-2019 08:00, 2.468,-9999 ,  29.4, 1007.2, 0.089, 0.024,  124,   6.2,   3.5
10-Jan-2019 09:00, 2.208,-9999 ,  29.7, 1007.6, 0.075, 0.016,  120,   4.4,   3.2
10-Jan-2019 10:00, 1.904,-9999 ,  29.5, 1007.9, 0.107, 0.052,  109,   4.7,   3.9
10-Jan-2019 11:00, 1.618,-9999 ,  29.8, 1007.7, 0.163, 0.109,  110,   4.9,   2.9
10-Jan-2019 12:00, 1.358,-9999 ,  28.7, 1007.7, 0.170, 0.115,  120,   5.7,   3.2
10-Jan-2019 13:00, 1.199,-9999 ,  28.1, 1007.3, 0.138, 0.082,  125,   7.6,   4.8
10-Jan-2019 14:00, 1.218,-9999 ,  27.3, 1006.7, 0.115, 0.055,  226,   9.1,   6.5
10-Jan-2019 15:00, 1.376,-9999 ,  27.3, 1006.4, 0.090, 0.025,  134,   7.6,   2.1
10-Jan-2019 16:00, 1.706,-9999 ,  28.0, 1006.0, 0.146, 0.077,  181,   2.8,   1.8
10-Jan-2019 17:00, 2.019,-9999 ,  28.1, 1007.2, 0.167, 0.096,  114,   4.8,   2.6
10-Jan-2019 18:00, 2.226,-9999 ,  27.2, 1007.6, 0.138, 0.079,   49,   5.5,   2.5
10-Jan-2019 19:00, 2.329,-9999 ,  28.2, 1007.7, 0.126, 0.070,   93,   5.8,   2.5
10-Jan-2019 20:00, 2.259,-9999 ,  26.1, 1008.0, 0.086, 0.031,  212,   6.5,   1.1
10-Jan-2019 21:00, 2.111,-9999 ,  26.3, 1009.0, 0.100, 0.049,  296,   5.9,   4.9
