 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Kiribati
02-Jan-2002 01:00, 1.030,  29.5,  26.5, 1005.7, 0.133, 0.069,  304,   5.7,   4.8
02-Jan-2002 02:00, 1.287,  29.5,  26.6, 1005.0, 0.155, 0.080,  285,   6.8,   4.8
02-Jan-2002 03:00, 1.634,  29.5,  26.5, 1004.3, 0.123, 0.040,  244,   7.7,   6.0
02-Jan-2002 04:00, 2.092,  29.5,  26.1, 1004.3, 0.131, 0.042,  253,   7.4,   5.9
02-Jan-2002 05:00, 2.483,  29.5,  26.1, 1004.9, 0.110, 0.020,  256,   7.3,   4.9
02-Jan-2002 06:00, 2.737,  29.5,  24.8, 1006.8, 0.105, 0.025,  318,   7.1,   5.7
02-Jan-2002 07:00, 2.792,  29.4,  25.1, 1007.2, 0.119, 0.056,  289,   5.8,   4.4
02-Jan-2002 08:00, 2.634,  29.3,  25.8, 1007.3, 0.135, 0.075,  266,   9.5,   7.9
02-Jan-2002 09:00, 2.258,  29.3,  26.2, 1007.7, 0.111, 0.052,  273,   8.4,   6.0
02-Jan-2002 10:00, 1.815,  29.3,  26.3, 1008.0, 0.115, 0.061,  290,   7.5,   4.5
02-Jan-2002 11:00, 1.346,  29.3,  26.0, 1007.6, 0.086, 0.035,  299,   7.2,   4.7
02-Jan-2002 12:00, 1.019,  29.4,  25.7, 1006.3, 0.092, 0.034,  285,   5.9,   4.6
02-Jan-2002 13:00, 0.899,  29.2,  26.1, 1005.5, 0.111, 0.042,  325,   7.5,   6.6
02-Jan-2002 14:00, 0.986,  28.8,  25.9,-9999.0, 0.125,-9999 ,  331,   7.7,   6.3
02-Jan-2002 15:00, 1.221,  29.2,  26.1,-9999.0, 0.112,-9999 ,  341,   8.3,   7.0
02-Jan-2002 16:00, 1.572,  29.1,  26.2,-9999.0, 0.103,-9999 ,  347,  10.9,   8.3
02-Jan-2002 17:00, 1.974,-9999 ,-9999 ,-9999.0, 0.121,-9999 ,  319,  11.8,   9.6
02-Jan-2002 18:00, 2.264,  28.9,  26.9,-9999.0, 0.112,-9999 ,  316,  12.2,   9.9
02-Jan-2002 19:00, 2.355,  28.8,  27.1,-9999.0, 0.073,-9999 ,  336,  10.5,   6.8
02-Jan-2002 20:00, 2.353,  28.6,  27.4,-9999.0, 0.123,-9999 ,  355,   8.7,   5.2
02-Jan-2002 21:00, 2.124,  28.9,  27.8, 1007.5, 0.113, 0.051,   10,   7.7,   4.2
02-Jan-2002 22:00, 1.754,  28.9,  28.4, 1007.7, 0.071, 0.013,   35,   6.7,   4.4
02-Jan-2002 23:00, 1.417,  29.0,  28.0, 1007.3, 0.079, 0.024,   37,   7.7,   5.9
03-Jan-2002 00:00, 1.150,  29.0,  27.9, 1006.6, 0.086, 0.026,   39,   8.1,   4.8
03-Jan-2002 01:00, 1.031,  28.8,  27.7, 1005.7, 0.088, 0.021,   40,   6.0,   4.1
03-Jan-2002 02:00, 1.107,  28.9,  27.7, 1005.6, 0.091, 0.016,   62,   5.9,   4.1
03-Jan-2002 03:00, 1.361,  29.1,  27.7, 1005.2, 0.102, 0.026,   69,   6.2,   2.6
03-Jan-2002 04:00, 1.696,  29.2,  28.3, 1004.9, 0.076,-0.004,   78,   6.9,   5.4
03-Jan-2002 05:00, 2.093,  29.2,  28.3, 1005.3, 0.070,-0.013,   78,   6.8,   5.5
03-Jan-2002 06:00, 2.423,  29.1,  28.4, 1006.0, 0.056,-0.022,   87,   7.0,   5.3
03-Jan-2002 07:00, 2.634,  29.0,  28.4, 1006.0, 0.080, 0.008,   72,   6.4,   5.4
03-Jan-2002 08:00, 2.648,  29.1,  28.4, 1006.5, 0.102, 0.031,   77,   6.6,   5.4
03-Jan-2002 09:00, 2.441,  28.9,  28.6, 1006.9, 0.090, 0.023,   67,   6.4,   5.2
03-Jan-2002 10:00, 2.133,  28.9,  28.6, 1007.0, 0.121, 0.058,   70,   7.2,   6.1
03-Jan-2002 11:00, 1.737,  28.9,  28.6, 1006.6, 0.125, 0.062,   68,   7.6,   7.1
03-Jan-2002 12:00, 1.360,  28.8,  28.6, 1006.3, 0.124, 0.059,   84,   7.7,   6.3
03-Jan-2002 13:00, 1.093,  28.8,  28.5, 1005.5, 0.118, 0.046,   92,   7.0,   5.7
03-Jan-2002 14:00, 0.985,  28.8,  28.5,-9999.0, 0.094,-9999 ,   92,   6.7,   4.6
03-Jan-2002 15:00, 1.087,-9999 ,-9999 ,-9999.0, 0.099,-9999 ,-9999,-9999 ,-9999
03-Jan-2002 16:00, 1.325,-9999 ,-9999 ,-9999.0, 0.096,-9999 ,-9999,-9999 ,-9999
03-Jan-2002 17:00, 1.646,-9999 ,-9999 ,-9999.0, 0.091,-9999 ,-9999,-9999 ,-9999
03-Jan-2002 18:00, 1.970,-9999 ,-9999 ,-9999.0, 0.086,-9999 ,-9999,-9999 ,-9999
03-Jan-2002 19:00, 2.212,-9999 ,-9999 ,-9999.0, 0.088,-9999 ,-9999,-9999 ,-9999
03-Jan-2002 20:00, 2.302,-9999 ,-9999 ,-9999.0, 0.087,-9999 ,-9999,-9999 ,-9999
03-Jan-2002 21:00, 2.234,  28.6,  29.3, 1007.9, 0.087, 0.030,  270,   6.7,   0.0
03-Jan-2002 22:00, 2.049,  28.7,  28.3, 1007.8, 0.106, 0.054,  159,   7.9,   3.5
03-Jan-2002 23:00, 1.741,  28.7,  27.4, 1007.1, 0.086, 0.031,  173,   7.5,   4.5
04-Jan-2002 00:00, 1.408,  28.8,  28.8, 1006.5, 0.044,-0.018,  175,   8.6,   4.7
04-Jan-2002 01:00, 1.190,  28.9,  28.3, 1005.6, 0.047,-0.021,  179,   8.6,   4.0
04-Jan-2002 02:00, 1.158,  29.1,  28.8, 1004.9, 0.095, 0.018,  175,   6.6,   2.0
04-Jan-2002 03:00, 1.249,  29.0,  28.6, 1004.3, 0.103, 0.019,  165,   5.8,   3.0
04-Jan-2002 04:00, 1.479,  29.0,  29.1, 1004.8, 0.111, 0.022,  186,   3.8,   1.6
04-Jan-2002 05:00, 1.783,  29.0,  29.1, 1005.5, 0.099, 0.016,  199,   4.6,   2.4
04-Jan-2002 06:00, 2.140,  29.0,  28.2, 1006.2, 0.118, 0.042,  198,   5.4,   3.0
04-Jan-2002 07:00, 2.398,  29.0,  27.8, 1007.2, 0.107, 0.038,  139,   2.9,   1.6
04-Jan-2002 08:00, 2.578,  29.0,  26.5, 1007.7, 0.157, 0.097,   11,   3.9,   1.0
04-Jan-2002 09:00, 2.538,  29.1,  26.7, 1008.8, 0.148, 0.095,   60,   4.9,   3.4
04-Jan-2002 10:00, 2.241,  29.0,  26.2, 1008.4, 0.037,-0.008,   71,   4.1,   2.3
04-Jan-2002 11:00, 1.997,  29.0,  26.1, 1008.4, 0.089, 0.041,  100,   4.6,   3.0
04-Jan-2002 12:00, 1.644,  29.0,  26.1, 1007.4, 0.074, 0.025,  149,   3.9,   1.6
04-Jan-2002 13:00, 1.338,  28.9,  26.7, 1006.3, 0.074, 0.014,   89,   3.3,   1.4
04-Jan-2002 14:00, 1.154,  28.9,  26.8, 1005.8, 0.090, 0.021,   73,   5.2,   3.2
04-Jan-2002 15:00, 1.086,  28.9,  26.9, 1005.8, 0.074, 0.001,   68,   5.4,   3.4
04-Jan-2002 16:00, 1.201,-9999 ,-9999 ,-9999.0, 0.094,-9999 ,-9999,-9999 ,-9999
04-Jan-2002 17:00, 1.411,-9999 ,-9999 ,-9999.0, 0.090,-9999 ,-9999,-9999 ,-9999
04-Jan-2002 18:00, 1.686,-9999 ,-9999 ,-9999.0, 0.087,-9999 ,-9999,-9999 ,-9999
04-Jan-2002 19:00, 1.961,-9999 ,-9999 ,-9999.0, 0.087,-9999 ,-9999,-9999 ,-9999
04-Jan-2002 20:00, 2.156,  28.7,  27.2,-9999.0, 0.087,-9999 ,   87,   5.9,   4.9
04-Jan-2002 21:00, 2.239,  28.7,  28.5, 1008.4, 0.094, 0.043,  270,   7.2,   0.0
04-Jan-2002 22:00, 2.145,  28.8,  28.4, 1008.4, 0.057, 0.008,  143,   7.7,   6.1
04-Jan-2002 23:00, 1.936,  28.9,  28.1, 1008.1, 0.019,-0.029,  146,   7.0,   4.3
05-Jan-2002 00:00, 1.687,  28.9,  28.1, 1007.8, 0.005,-0.047,  144,   6.2,   4.8
05-Jan-2002 01:00, 1.418,  29.0,  27.8, 1007.1,-0.021,-0.076,  108,   7.5,   3.6
05-Jan-2002 02:00, 1.295,  29.0,  27.5, 1006.4, 0.037,-0.025,  115,   6.3,   4.8
05-Jan-2002 03:00, 1.260,  29.0,  28.3, 1005.8, 0.067,-0.002,  142,   7.0,   4.4
05-Jan-2002 04:00, 1.317,  29.0,  28.5, 1006.1, 0.059,-0.015,  132,   7.4,   5.5
05-Jan-2002 05:00, 1.529,  29.0,  28.8, 1006.8, 0.092, 0.022,  142,   7.2,   4.6
05-Jan-2002 06:00, 1.793,  29.1,  28.5, 1006.9, 0.105, 0.041,  144,   5.5,   4.0
05-Jan-2002 07:00, 2.102,  29.1,  28.5, 1007.4, 0.148, 0.085,  143,   5.7,   3.2
05-Jan-2002 08:00, 2.280,  29.0,  27.1, 1008.4, 0.117, 0.060,  135,   6.3,   5.1
05-Jan-2002 09:00, 2.345,  29.0,  27.7, 1008.7, 0.081, 0.034,  131,   5.8,   2.8
05-Jan-2002 10:00, 2.273,  29.0,  28.0, 1008.7, 0.036,-0.009,  145,   7.3,   4.6
05-Jan-2002 11:00, 2.106,  29.0,  28.1, 1008.7, 0.019,-0.026,  140,   6.6,   4.0
05-Jan-2002 12:00, 1.858,  28.9,  27.0, 1008.0, 0.008,-0.038,  171,   7.0,   4.9
05-Jan-2002 13:00, 1.577,  28.9,  27.2, 1007.3, 0.001,-0.052,  144,   8.0,   4.6
05-Jan-2002 14:00, 1.371,  28.9,  28.0, 1006.9, 0.044,-0.016,  137,   7.6,   4.8
05-Jan-2002 15:00, 1.207,  28.9,  27.9, 1006.7, 0.043,-0.021,  149,   6.9,   2.8
05-Jan-2002 16:00, 1.162,  29.0,  26.3, 1007.2, 0.042,-0.022,  120,   8.3,   6.7
05-Jan-2002 17:00, 1.236,  29.0,  27.1, 1007.5, 0.042,-0.017,  146,   6.6,   3.8
05-Jan-2002 18:00, 1.442,  29.0,  27.3, 1007.9, 0.075, 0.018,  155,   6.3,   2.2
05-Jan-2002 19:00, 1.661,  29.1,  25.4, 1008.9, 0.061, 0.009,  124,   5.4,   1.6
05-Jan-2002 20:00, 1.882,  28.9,  25.9, 1009.7, 0.047, 0.005,   64,   4.4,   2.8
05-Jan-2002 21:00, 2.097,  28.9,  26.5, 1010.0, 0.083, 0.048,  134,   4.3,   2.9
05-Jan-2002 22:00, 2.204,  28.9,  25.9, 1010.4, 0.106, 0.075,  102,   4.2,   2.7
05-Jan-2002 23:00, 2.151,  29.0,  25.9, 1009.5, 0.080, 0.051,  101,   4.1,   0.8
06-Jan-2002 00:00, 1.971,  29.0,  26.8, 1008.6, 0.025,-0.013,  203,   2.6,   1.4
06-Jan-2002 01:00, 1.782,  29.0,  27.5, 1007.7, 0.026,-0.021,  223,   2.8,   1.7
06-Jan-2002 02:00, 1.614,  29.1,  27.6, 1006.6, 0.066, 0.010,  191,   2.9,   1.9
06-Jan-2002 03:00, 1.429,  29.1,  28.0, 1006.3, 0.048,-0.019,  102,   1.9,   0.7
06-Jan-2002 04:00, 1.339,  29.1,  28.1, 1006.7, 0.037,-0.032,  127,   2.0,   1.0
06-Jan-2002 05:00, 1.406,  29.1,  28.3, 1007.4, 0.082, 0.017,   84,   3.0,   1.0
06-Jan-2002 06:00, 1.513,  29.1,  28.0, 1008.2, 0.070, 0.013,  118,   1.3,   0.5
06-Jan-2002 07:00, 1.677,  29.1,  28.0, 1008.9, 0.048,-0.001,  182,   1.1,   0.0
06-Jan-2002 08:00, 1.931,  29.1,  27.9, 1009.9, 0.095, 0.053,  207,   0.9,   0.4
06-Jan-2002 09:00, 2.127,  29.1,  27.9, 1010.6, 0.114, 0.082,  182,   0.7,   0.4
06-Jan-2002 10:00, 2.195,  29.1,  27.9, 1010.4, 0.080, 0.053,   11,   0.5,   0.0
06-Jan-2002 11:00, 2.176,  29.1,  27.7, 1010.2, 0.059, 0.031,  201,   0.7,   0.2
06-Jan-2002 12:00, 2.044,  29.1,  27.6, 1009.5, 0.026,-0.006,  172,   1.0,   0.8
06-Jan-2002 13:00, 1.849,  29.1,  27.6, 1009.0, 0.009,-0.028,  276,   1.1,   0.0
06-Jan-2002 14:00, 1.621,  29.0,  27.5, 1008.4, 0.004,-0.039,   50,   1.3,   0.8
06-Jan-2002 15:00, 1.455,  29.1,  27.7, 1008.0, 0.052, 0.003,   61,   2.1,   1.6
06-Jan-2002 16:00, 1.311,  29.1,  27.6, 1008.2, 0.061, 0.009,   89,   2.0,   0.3
06-Jan-2002 17:00, 1.241,  29.0,  27.4, 1008.5, 0.053, 0.003,  136,   0.5,   0.0
06-Jan-2002 18:00, 1.319,  29.0,  27.4, 1009.2, 0.089, 0.042,  156,   0.9,   0.0
06-Jan-2002 19:00, 1.423,  29.1,  28.7, 1009.8, 0.056, 0.017,  120,   1.3,   0.6
06-Jan-2002 20:00, 1.626,  29.1,  29.2, 1010.2, 0.058, 0.024,   97,   1.9,   1.0
06-Jan-2002 21:00, 1.850,  29.1,  29.0, 1010.5, 0.059, 0.029,   63,   2.2,   1.1
06-Jan-2002 22:00, 2.046,  29.1,  29.2, 1010.3, 0.065, 0.038,   72,   4.4,   3.8
06-Jan-2002 23:00, 2.221,  29.2,  29.2, 1009.7, 0.128, 0.098,   69,   5.2,   4.0
07-Jan-2002 00:00, 2.192,  29.4,  29.3, 1009.4, 0.085, 0.050,   74,   5.2,   4.2
07-Jan-2002 01:00, 2.078,  29.4,  29.3, 1008.5, 0.055, 0.016,   75,   4.8,   3.7
07-Jan-2002 02:00, 1.910,  29.5,  29.3, 1007.6, 0.051, 0.003,   75,   4.0,   3.4
07-Jan-2002 03:00, 1.676,  29.6,  29.4, 1007.3, 0.015,-0.042,   93,   3.9,   2.1
07-Jan-2002 04:00, 1.508,  29.9,  29.5, 1007.4, 0.027,-0.032,  117,   3.4,   2.7
07-Jan-2002 05:00, 1.417,  29.9,  29.6, 1007.9, 0.056,-0.002,  122,   3.8,   2.3
07-Jan-2002 06:00, 1.423,  30.0,  29.3, 1008.6, 0.096, 0.044,   95,   2.9,   1.9
07-Jan-2002 07:00, 1.490,  30.1,  29.3, 1009.4, 0.106, 0.060,  100,   3.0,   2.3
07-Jan-2002 08:00, 1.637,  30.0,  29.3, 1010.0, 0.118, 0.080,  117,   3.8,   2.3
07-Jan-2002 09:00, 1.837,  29.9,  29.5, 1010.9, 0.140, 0.110,   95,   3.2,   2.0
07-Jan-2002 10:00, 1.969,  29.9,  29.3, 1010.8, 0.094, 0.070,   83,   2.7,   0.0
07-Jan-2002 11:00, 2.169,  29.9,  27.6, 1010.5, 0.163, 0.139,    0,   5.9,   3.2
07-Jan-2002 12:00, 2.197,  29.8,  26.9, 1010.4, 0.145, 0.118,  334,   6.9,   5.5
07-Jan-2002 13:00, 2.072,  29.8,  27.1, 1009.9, 0.068, 0.039,  321,   5.5,   3.0
07-Jan-2002 14:00, 1.911,  29.8,  26.2, 1009.5, 0.044, 0.011,  188,   4.8,   1.4
07-Jan-2002 15:00, 1.704,  29.8,  26.8, 1009.0, 0.035,-0.004,  198,   3.1,   0.4
07-Jan-2002 16:00, 1.524,  29.8,  27.2, 1009.2, 0.062, 0.020,  330,   2.2,   1.0
07-Jan-2002 17:00, 1.377,  29.7,  26.0, 1009.4, 0.082, 0.041,   67,   8.6,   2.3
07-Jan-2002 18:00, 1.297,  29.7,  27.2, 1010.0, 0.092, 0.055,   40,   4.2,   2.8
07-Jan-2002 19:00, 1.347,  29.7,  27.3, 1010.4, 0.130, 0.099,   70,   3.3,   1.9
07-Jan-2002 20:00, 1.442,  29.7,  27.9, 1011.4, 0.109, 0.081,   42,   3.3,   2.5
07-Jan-2002 21:00, 1.631,  29.7,  27.9, 1012.1, 0.102, 0.085,   13,   4.1,   2.5
07-Jan-2002 22:00, 1.890,  29.8,  28.1, 1011.5, 0.123, 0.111,  325,   4.8,   4.1
07-Jan-2002 23:00, 2.106,  29.9,  28.7, 1011.6, 0.116, 0.099,  356,   4.6,   1.6
08-Jan-2002 00:00, 2.253,  29.9,  27.1, 1011.1, 0.112, 0.095,   54,   6.5,   3.0
08-Jan-2002 01:00, 2.275,  29.9,  28.3, 1010.2, 0.086, 0.065,   65,   6.3,   3.4
08-Jan-2002 02:00, 2.233,  30.0,  28.4, 1008.9, 0.107, 0.075,   56,   6.4,   5.2
08-Jan-2002 03:00, 2.066,  30.0,  28.3, 1008.7, 0.101, 0.058,   87,   6.1,   3.4
08-Jan-2002 04:00, 1.875,  30.0,  28.3, 1008.6, 0.129, 0.083,  270,   4.1,   0.0
08-Jan-2002 05:00, 1.683,  30.0,  28.2, 1008.8, 0.156, 0.110,   46,   5.2,   2.6
08-Jan-2002 06:00, 1.512,  30.0,  28.1, 1009.2, 0.160, 0.116,  328,   3.3,   0.9
08-Jan-2002 07:00, 1.398,  30.0,  28.0, 1009.3, 0.137, 0.096,  271,   3.0,   1.3
08-Jan-2002 08:00, 1.428,  30.0,  28.1, 1010.1, 0.152, 0.113,   83,   1.2,   0.6
08-Jan-2002 09:00, 1.530,  30.0,  28.2, 1010.2, 0.141, 0.110,    8,   1.9,   1.1
08-Jan-2002 10:00, 1.699,  29.9,  28.2, 1010.5, 0.126, 0.096,   48,   3.0,   2.1
08-Jan-2002 11:00, 1.904,  29.9,  28.2, 1010.6, 0.122, 0.094,   66,   3.5,   2.8
08-Jan-2002 12:00, 2.055,  29.8,  28.2, 1010.3, 0.100, 0.073,   86,   4.2,   3.3
08-Jan-2002 13:00, 2.179,  29.8,  28.4, 1009.7, 0.133, 0.103,   69,   4.6,   3.2
08-Jan-2002 14:00, 2.170,  29.8,  27.8, 1009.0, 0.139, 0.103,   39,   5.7,   3.7
08-Jan-2002 15:00, 1.990,  29.7,  28.0, 1008.5, 0.080, 0.038,   63,   4.0,   2.9
08-Jan-2002 16:00, 1.814,  29.7,  27.9, 1008.0, 0.106, 0.058,   95,   5.5,   2.7
08-Jan-2002 17:00, 1.612,  29.7,  27.9, 1008.4, 0.130, 0.078,  135,   2.8,   1.3
08-Jan-2002 18:00, 1.418,  29.7,  28.2, 1009.0, 0.132, 0.084,   98,   3.7,   2.9
08-Jan-2002 19:00, 1.250,  29.7,  28.3, 1009.7, 0.081, 0.040,  130,   3.8,   3.1
08-Jan-2002 20:00, 1.246,  29.6,  28.3, 1010.2, 0.079, 0.044,   64,   3.8,   2.8
08-Jan-2002 21:00, 1.393,  29.7,  28.7, 1010.6, 0.104, 0.074,   84,   3.3,   2.6
08-Jan-2002 22:00, 1.589,  29.7,  28.7, 1010.8, 0.080, 0.055,  118,   4.0,   2.4
08-Jan-2002 23:00, 1.882,  29.7,  29.1, 1010.0, 0.096, 0.072,   99,   4.7,   3.0
09-Jan-2002 00:00, 2.140,  29.7,  29.0, 1009.2, 0.091, 0.058,   87,   3.6,   3.0
09-Jan-2002 01:00, 2.305,  29.8,  29.0, 1008.3, 0.071, 0.029,  120,   4.0,   2.5
09-Jan-2002 02:00, 2.376,  29.8,  29.1, 1007.4, 0.079, 0.029,  115,   4.0,   2.6
09-Jan-2002 03:00, 2.305,  29.9,  29.3, 1006.8, 0.078, 0.019,  116,   3.6,   2.6
09-Jan-2002 04:00, 2.129,  29.9,  29.3, 1006.7, 0.090, 0.026,  123,   3.8,   3.2
09-Jan-2002 05:00, 1.889,  29.9,  29.0, 1007.4, 0.111, 0.046,   87,   6.1,   4.0
09-Jan-2002 06:00, 1.635,  29.9,  27.7, 1008.1, 0.130, 0.073,  125,  10.5,   1.2
09-Jan-2002 07:00, 1.389,  29.9,  29.1, 1008.9, 0.113, 0.063,   71,   4.8,   3.6
09-Jan-2002 08:00, 1.211,  30.0,  28.9, 1009.2, 0.064, 0.021,   75,   4.8,   3.0
09-Jan-2002 09:00, 1.206,  29.9,  29.1, 1009.5, 0.055, 0.015,   77,   4.9,   4.2
09-Jan-2002 10:00, 1.376,  29.9,  29.0, 1009.9, 0.098, 0.061,   71,   5.4,   4.8
09-Jan-2002 11:00, 1.584,  29.9,  28.9, 1010.0, 0.085, 0.052,   92,   5.0,   3.3
09-Jan-2002 12:00, 1.836,  30.0,  28.9, 1009.9, 0.081, 0.049,   83,   4.4,   3.3
09-Jan-2002 13:00, 2.058,  30.0,  28.5, 1009.2, 0.087, 0.053,   78,   5.5,   4.2
09-Jan-2002 14:00, 2.092,  30.1,  28.2, 1008.0, 0.005,-0.037,   69,   5.2,   3.5
09-Jan-2002 15:00, 2.138,  30.0,  28.3, 1007.1, 0.061, 0.008,   72,   4.6,   2.8
09-Jan-2002 16:00, 2.010,  30.0,  28.4, 1007.2, 0.071, 0.009,   85,   4.0,   3.0
09-Jan-2002 17:00, 1.730,  30.0,  28.6, 1007.7, 0.020,-0.040,   69,   4.1,   3.5
09-Jan-2002 18:00, 1.483,  29.9,  27.6, 1008.1, 0.033,-0.022,   97,   9.0,   1.4
09-Jan-2002 19:00, 1.272,  29.9,  27.8, 1008.8, 0.047,-0.003,   64,   5.2,   4.3
09-Jan-2002 20:00, 1.116,  29.8,  28.2, 1009.7, 0.021,-0.022,   46,   4.6,   2.0
09-Jan-2002 21:00, 1.095,  29.8,  28.5, 1010.1,-0.014,-0.049,   82,   3.4,   1.4
09-Jan-2002 22:00, 1.253,  29.8,  28.2, 1010.0,-0.010,-0.041,   99,   4.9,   4.1
09-Jan-2002 23:00, 1.530,  29.9,  28.1, 1009.3,-0.001,-0.034,  123,   5.9,   3.0
10-Jan-2002 00:00, 1.896,  29.9,  27.1, 1008.9, 0.041, 0.002,   81,   8.5,   6.7
10-Jan-2002 01:00, 2.200,  29.9,  27.9, 1008.2, 0.045, 0.001,   73,   8.5,   3.5
10-Jan-2002 02:00, 2.425,  29.9,  27.5, 1007.1, 0.072, 0.021,   44,   8.8,   5.0
10-Jan-2002 03:00, 2.490,  30.1,  28.2, 1005.7, 0.087, 0.024,   50,   5.5,   3.2
10-Jan-2002 04:00, 2.384,  30.1,  28.5, 1005.7, 0.087, 0.012,   44,   6.2,   5.1
10-Jan-2002 05:00, 2.146,  30.1,  28.6, 1005.7, 0.089, 0.014,   71,   6.0,   3.8
10-Jan-2002 06:00, 1.823,  30.1,  28.7, 1006.1, 0.084, 0.009,   73,   5.8,   5.2
10-Jan-2002 07:00, 1.493,  30.1,  28.8, 1006.7, 0.082, 0.012,   70,   7.0,   6.0
10-Jan-2002 08:00, 1.237,  30.0,  28.7, 1007.1, 0.091, 0.027,   71,   7.4,   5.6
10-Jan-2002 09:00, 1.083,  30.1,  28.8, 1007.9, 0.068, 0.007,   71,   7.3,   5.5
10-Jan-2002 10:00, 1.115,  30.0,  28.9, 1008.3, 0.070, 0.017,   60,   7.0,   5.8
10-Jan-2002 11:00, 1.296,  30.0,  28.9, 1008.2, 0.077, 0.028,   65,   6.7,   5.1
10-Jan-2002 12:00, 1.562,  29.9,  28.6, 1008.2, 0.067, 0.017,   54,   7.3,   4.9
10-Jan-2002 13:00, 1.863,  29.9,  28.8, 1007.6, 0.066, 0.015,   44,   7.0,   4.8
10-Jan-2002 14:00, 2.154,  29.9,  28.8, 1007.2, 0.116, 0.060,   36,   6.3,   4.8
10-Jan-2002 15:00, 2.254,  29.9,  28.5, 1007.0, 0.104, 0.043,   39,   6.7,   4.1
10-Jan-2002 16:00, 2.209,  29.8,  27.3, 1007.0, 0.096, 0.034,   29,   8.5,   5.2
10-Jan-2002 17:00, 2.035,  29.8,  28.3, 1007.3, 0.102, 0.041,   37,   6.4,   4.2
10-Jan-2002 18:00, 1.733,  29.8,  28.0, 1007.7, 0.075, 0.016,   51,   7.6,   6.2
10-Jan-2002 19:00, 1.451,  29.7,  28.4, 1008.2, 0.087, 0.032,   67,   6.7,   4.6
10-Jan-2002 20:00, 1.198,  29.8,  28.7, 1008.9, 0.074, 0.024,   63,   6.0,   4.8
10-Jan-2002 21:00, 1.099,  29.7,  29.0, 1008.9, 0.086, 0.042,   65,   6.4,   5.4
10-Jan-2002 22:00, 1.137,  29.8,  29.2, 1008.8, 0.066, 0.022,   77,   7.0,   5.7
10-Jan-2002 23:00, 1.349,  29.9,  29.2, 1008.5, 0.067, 0.023,   67,   7.9,   5.1
11-Jan-2002 00:00, 1.716,  29.9,  28.9, 1007.7, 0.110, 0.062,   69,   7.0,   5.9
