 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Kiribati
01-Jan-1995 00:00,-9999 ,  29.3,  28.7, 1008.0,-9999 ,-9999 ,   68,   5.2,   3.8
01-Jan-1995 01:00, 1.614,  29.4,  28.7, 1007.5, 0.151, 0.097,   62,   5.4,   3.8
01-Jan-1995 02:00, 2.149,  29.4,  28.7, 1006.1, 0.084, 0.026,   55,   5.4,   4.1
01-Jan-1995 03:00, 2.510,  29.5,  28.8, 1005.5, 0.043,-0.029,   70,   5.0,   3.7
01-Jan-1995 04:00, 2.819,  29.6,  27.0, 1005.3, 0.047,-0.031,  120,   7.9,   6.0
01-Jan-1995 05:00, 2.817,  29.6,  28.3, 1005.6, 0.037,-0.042,  143,   9.1,   1.3
01-Jan-1995 06:00, 2.583,  29.6,  27.6, 1006.2, 0.029,-0.046,   63,   9.4,   1.5
01-Jan-1995 07:00, 2.183,  29.5,  28.7, 1006.6, 0.056,-0.013,   86,   4.6,   3.5
01-Jan-1995 08:00, 1.646,  29.5,  28.4, 1007.4, 0.048,-0.017,   62,   6.3,   3.5
01-Jan-1995 09:00, 1.148,  29.5,  28.2, 1008.3, 0.065, 0.008,   64,   6.1,   4.3
01-Jan-1995 10:00, 0.831,  29.6,  28.0, 1008.3, 0.128, 0.079,   58,   6.6,   5.0
01-Jan-1995 11:00, 0.633,  29.9,  28.0, 1008.2, 0.060, 0.011,   42,   6.0,   3.6
01-Jan-1995 12:00, 0.794,  29.5,  27.3, 1007.9, 0.092, 0.041,   65,   7.6,   5.0
01-Jan-1995 13:00, 1.144,  29.5,  27.5, 1007.5, 0.104, 0.051,   61,   6.9,   5.0
01-Jan-1995 14:00, 1.561,  29.3,  27.6, 1006.6, 0.051,-0.006,   39,   7.4,   4.5
01-Jan-1995 15:00, 2.042,  29.3,  27.0, 1005.9, 0.052,-0.015,  360,   6.0,   4.6
01-Jan-1995 16:00, 2.362,  29.2,  27.6, 1006.2, 0.025,-0.048,   23,   4.1,   1.0
01-Jan-1995 17:00, 2.476,  29.1,  25.8, 1006.5, 0.015,-0.055,  101,   5.7,   1.8
01-Jan-1995 18:00, 2.373,  29.1,  26.5, 1007.3, 0.025,-0.041,   98,   6.2,   4.8
01-Jan-1995 19:00, 2.036,  29.1,  26.5, 1007.8, 0.008,-0.051,   69,   5.8,   3.2
01-Jan-1995 20:00, 1.598,  29.1,  26.9, 1008.5, 0.013,-0.041,   60,   3.4,   2.4
01-Jan-1995 21:00, 1.146,  29.2,  27.1, 1009.0, 0.012,-0.035,  325,   3.1,   1.3
01-Jan-1995 22:00, 0.808,  29.2,  28.1, 1008.7, 0.019,-0.023,  322,   3.9,   0.9
01-Jan-1995 23:00, 0.714,  29.3,  27.9, 1008.5, 0.050, 0.005,   44,   1.5,   0.7
02-Jan-1995 00:00, 0.911,  29.3,  27.7, 1008.3, 0.113, 0.066,  320,   4.9,   4.1
02-Jan-1995 01:00, 1.346,  29.4,  29.0, 1007.5, 0.200, 0.151,   41,   4.3,   3.1
02-Jan-1995 02:00, 1.849,  29.3,  28.1, 1006.2, 0.212, 0.153,    8,   7.3,   6.0
02-Jan-1995 03:00, 2.276,  29.7,  28.5, 1005.9, 0.106, 0.036,   20,   7.8,   3.0
02-Jan-1995 04:00, 2.655,  29.8,  28.2, 1006.0, 0.055,-0.018,   24,   7.0,   4.5
02-Jan-1995 05:00, 2.853,  29.7,  28.3, 1006.4, 0.049,-0.023,   22,   7.3,   4.5
02-Jan-1995 06:00, 2.776,  29.8,  28.5, 1006.8, 0.026,-0.041,   32,   6.1,   3.8
02-Jan-1995 07:00, 2.517,  29.8,  27.9, 1007.3, 0.065, 0.001,    4,   6.7,   4.5
02-Jan-1995 08:00, 2.065,  29.7,  28.0, 1008.0, 0.086, 0.028,   25,   8.1,   5.5
02-Jan-1995 09:00, 1.485,  29.6,  28.5, 1008.3, 0.047,-0.005,   27,   8.1,   4.0
02-Jan-1995 10:00, 0.993,  29.8,  27.1, 1008.9, 0.046,-0.002,   53,   8.5,   7.7
02-Jan-1995 11:00, 0.734,  29.7,  26.9, 1008.6, 0.100, 0.057,   52,   8.0,   2.3
02-Jan-1995 12:00, 0.692,  29.5,  27.4, 1008.4, 0.104, 0.058,   37,   2.9,   0.7
02-Jan-1995 13:00, 0.835,  29.5,  27.2, 1008.0, 0.047,-0.001,  210,   2.7,   1.1
02-Jan-1995 14:00, 1.245,  29.3,  26.3, 1007.0, 0.069, 0.015,   61,   6.2,   1.2
02-Jan-1995 15:00, 1.756,  29.3,  26.0, 1006.9, 0.095, 0.034,   53,   7.2,   5.9
02-Jan-1995 16:00, 2.178,  29.2,  27.1, 1006.2, 0.065, 0.001,   89,   8.9,   5.8
02-Jan-1995 17:00, 2.480,  29.1,  26.3, 1007.1, 0.085, 0.015,   61,   9.9,   4.8
02-Jan-1995 18:00, 2.534,  28.9,  26.4, 1007.7, 0.088, 0.028,   51,  12.6,   5.5
02-Jan-1995 19:00, 2.338,  29.0,  27.2, 1007.6, 0.070, 0.014,   42,   7.9,   4.4
02-Jan-1995 20:00, 1.957,  29.1,  25.6, 1008.7, 0.050,-0.004,   66,   8.5,   5.0
02-Jan-1995 21:00, 1.505,  29.0,  26.3, 1008.6, 0.047, 0.002,   68,  17.6,   8.9
02-Jan-1995 22:00, 1.146,  29.0,  26.1, 1009.5, 0.112, 0.067,  103,  11.0,   3.2
02-Jan-1995 23:00, 0.896,  28.9,  25.5, 1009.2, 0.145, 0.108,  352,   6.9,   2.6
03-Jan-1995 00:00, 0.792,  29.0,  25.8, 1007.7, 0.085, 0.044,   11,   3.0,   1.5
03-Jan-1995 01:00, 1.009,  29.1,  27.2, 1006.8, 0.104, 0.048,   41,   1.7,   1.1
03-Jan-1995 02:00, 1.405,  29.1,  27.6, 1006.3, 0.112, 0.047,   61,   2.1,   1.3
03-Jan-1995 03:00, 1.865,  29.2,  28.4, 1006.1, 0.073, 0.003,  360,   2.5,   1.9
03-Jan-1995 04:00, 2.415,  29.2,  29.0, 1006.3, 0.125, 0.054,   14,   5.4,   2.6
03-Jan-1995 05:00, 2.790,  29.2,  28.8, 1006.8, 0.147, 0.078,   23,   6.6,   3.7
03-Jan-1995 06:00, 2.858,  29.2,  28.4, 1007.3, 0.098, 0.034,   31,   6.2,   4.9
03-Jan-1995 07:00, 2.680,  29.2,  27.9, 1008.0, 0.052,-0.007,   18,   6.5,   3.7
03-Jan-1995 08:00, 2.300,  29.2,  28.6, 1008.5, 0.022,-0.030,   26,   7.1,   5.5
03-Jan-1995 09:00, 1.828,  29.2,  28.6, 1008.9, 0.035,-0.012,   32,   6.4,   5.2
03-Jan-1995 10:00, 1.330,  29.2,  28.5, 1009.1, 0.048, 0.006,   40,   7.7,   6.8
03-Jan-1995 11:00, 0.915,  29.2,  28.1, 1008.8, 0.054, 0.012,   43,   8.0,   6.5
03-Jan-1995 12:00, 0.740,  29.1,  28.3, 1009.1, 0.092, 0.048,   33,   7.8,   5.9
03-Jan-1995 13:00, 0.772,  29.0,  26.7, 1008.6, 0.084, 0.042,   58,  10.8,   5.1
03-Jan-1995 14:00, 1.033,  28.9,  28.1, 1007.6, 0.088, 0.041,   57,   8.3,   6.6
03-Jan-1995 15:00, 1.472,  29.0,  28.1, 1006.7, 0.118, 0.061,   36,   8.4,   6.7
03-Jan-1995 16:00, 1.933,  29.0,  28.2, 1007.0, 0.119, 0.054,   44,   7.3,   4.8
03-Jan-1995 17:00, 2.271,  29.0,  28.1, 1007.9, 0.074, 0.013,   52,   8.2,   4.6
03-Jan-1995 18:00, 2.454,  29.1,  28.1, 1007.6, 0.063, 0.009,   27,   7.5,   4.6
